GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Under 5 years,Margin of Error; Male: - Under 5 years,Estimate; Male: - 5 to 9 years,Margin of Error; Male: - 5 to 9 years,Estimate; Male: - 10 to 14 years,Margin of Error; Male: - 10 to 14 years,Estimate; Male: - 15 to 17 years,Margin of Error; Male: - 15 to 17 years,Estimate; Male: - 18 and 19 years,Margin of Error; Male: - 18 and 19 years,Estimate; Male: - 20 to 24 years,Margin of Error; Male: - 20 to 24 years,Estimate; Male: - 25 to 29 years,Margin of Error; Male: - 25 to 29 years,Estimate; Male: - 30 to 34 years,Margin of Error; Male: - 30 to 34 years,Estimate; Male: - 35 to 44 years,Margin of Error; Male: - 35 to 44 years,Estimate; Male: - 45 to 54 years,Margin of Error; Male: - 45 to 54 years,Estimate; Male: - 55 to 64 years,Margin of Error; Male: - 55 to 64 years,Estimate; Male: - 65 to 74 years,Margin of Error; Male: - 65 to 74 years,Estimate; Male: - 75 to 84 years,Margin of Error; Male: - 75 to 84 years,Estimate; Male: - 85 years and over,Margin of Error; Male: - 85 years and over,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Under 5 years,Margin of Error; Female: - Under 5 years,Estimate; Female: - 5 to 9 years,Margin of Error; Female: - 5 to 9 years,Estimate; Female: - 10 to 14 years,Margin of Error; Female: - 10 to 14 years,Estimate; Female: - 15 to 17 years,Margin of Error; Female: - 15 to 17 years,Estimate; Female: - 18 and 19 years,Margin of Error; Female: - 18 and 19 years,Estimate; Female: - 20 to 24 years,Margin of Error; Female: - 20 to 24 years,Estimate; Female: - 25 to 29 years,Margin of Error; Female: - 25 to 29 years,Estimate; Female: - 30 to 34 years,Margin of Error; Female: - 30 to 34 years,Estimate; Female: - 35 to 44 years,Margin of Error; Female: - 35 to 44 years,Estimate; Female: - 45 to 54 years,Margin of Error; Female: - 45 to 54 years,Estimate; Female: - 55 to 64 years,Margin of Error; Female: - 55 to 64 years,Estimate; Female: - 65 to 74 years,Margin of Error; Female: - 65 to 74 years,Estimate; Female: - 75 to 84 years,Margin of Error; Female: - 75 to 84 years,Estimate; Female: - 85 years and over,Margin of Error; Female: - 85 years and over
1600000US4843888,4843888,"Longview city, Texas",44479,3174,22067,1691,707,626,1537,580,1330,661,1123,480,607,219,1410,510,1950,455,1440,484,2922,488,2756,547,2329,654,2410,474,1204,440,342,250,22412,1974,1261,518,1068,623,923,596,689,492,672,415,1252,474,1088,471,1524,696,2921,652,2860,667,3181,731,2625,577,1402,547,946,487
1600000US4845000,4845000,"Lubbock city, Texas",130564,3310,62408,1829,3560,336,2359,770,3255,1027,1442,453,3144,388,9944,689,5331,344,4170,491,5996,716,5585,689,7855,614,5684,440,3240,545,843,412,68156,1894,3326,434,3183,1051,3313,913,1482,429,3474,278,9862,380,4797,523,4228,322,5767,769,6787,603,8554,684,6923,409,4789,732,1671,623
1600000US4845384,4845384,"McAllen city, Texas",16337,2815,8660,1646,70,120,80,138,1203,609,629,406,240,386,189,288,536,457,110,119,912,540,973,355,1576,451,830,354,949,481,363,282,7677,1563,188,270,381,460,922,764,87,147,0,225,198,249,472,440,295,254,1000,436,1129,435,1236,543,1210,473,180,158,379,291
1600000US4845744,4845744,"McKinney city, Texas",106746,6333,50948,3741,3927,1070,4042,1173,5615,1487,2610,726,1471,674,2088,699,1366,580,1998,786,9006,1533,7333,1228,5109,1156,4089,941,1918,626,376,306,55798,3768,3613,997,4616,1205,3601,771,2095,637,1561,561,2294,942,1537,681,3948,968,10296,1375,8035,1342,5546,1218,4907,910,2537,841,1212,768
1600000US4846452,4846452,"Mansfield city, Texas",40125,4237,19565,2273,587,405,966,461,1784,852,1466,693,852,439,1157,543,410,309,980,420,2275,736,3221,813,3115,743,1992,583,670,347,90,146,20560,2841,906,513,925,547,1694,793,1898,902,197,232,1318,721,627,476,682,338,2974,985,3381,781,2838,738,1984,753,780,409,356,240
1600000US4847892,4847892,"Mesquite city, Texas",40501,4290,20458,2642,785,419,1144,470,919,496,717,354,637,477,902,366,880,443,1334,564,3017,851,3054,887,3134,916,2296,761,1258,478,381,266,20043,2443,793,402,417,285,1308,639,228,211,124,147,259,167,1278,646,1388,673,2004,734,3474,798,3229,803,2613,643,2233,684,695,421
1600000US4848072,4848072,"Midland city, Texas",61217,3170,30747,1561,2188,479,1827,697,1542,648,682,441,719,403,1646,506,2474,511,2973,245,4245,400,3057,483,4887,534,2552,391,1207,475,748,452,30470,2057,2002,495,1899,828,1488,650,874,456,476,155,1252,426,2655,430,2117,459,3693,482,3224,472,4781,573,2889,307,1995,503,1125,489
1600000US4850820,4850820,"New Braunfels city, Texas",51623,3757,25475,2189,1745,555,2090,708,2184,830,1103,552,306,280,929,474,1633,549,2211,596,3078,513,2399,707,3175,789,2875,685,1384,600,363,277,26148,2248,1936,550,1089,486,1520,717,953,469,128,156,1333,593,1887,463,2065,583,3065,755,3227,872,3915,907,2530,632,1267,500,1233,441
1600000US4852356,4852356,"North Richland Hills city, Texas",49340,3922,23681,2499,965,497,1017,479,1609,642,835,377,406,405,1922,1125,1012,495,891,324,3268,883,4294,1030,3035,744,2447,712,1121,528,859,421,25659,2676,1041,525,1352,649,1700,860,976,537,225,204,1497,659,1165,621,1624,601,2076,622,3995,855,4040,982,2803,664,2254,835,911,435
1600000US4853388,4853388,"Odessa city, Texas",39916,3163,18915,1912,1143,401,1458,737,670,440,332,454,511,618,508,487,1859,539,1889,130,2289,505,2434,342,2738,496,1809,333,577,379,698,511,21001,1693,1438,202,1717,460,909,429,781,569,656,597,1066,656,1569,355,1569,237,2382,751,2142,547,2791,531,1697,530,1519,425,765,425
1600000US4856000,4856000,"Pasadena city, Texas",34509,4100,17014,2449,774,446,470,313,1031,529,359,305,332,418,1137,733,1155,561,800,447,1433,661,2590,846,3772,970,1679,524,951,482,531,278,17495,2350,522,415,415,262,1276,821,662,449,141,229,1112,537,1411,672,599,372,1731,688,2114,694,3182,803,2446,667,1058,435,826,379
1600000US4856348,4856348,"Pearland city, Texas",53789,7517,27708,4009,2302,1196,2166,1136,1738,841,684,437,690,841,1403,855,1538,829,2450,760,4160,1269,3315,1214,3600,854,2055,786,1203,510,404,382,26081,4279,2113,1255,866,441,2011,922,1308,870,291,336,1176,708,1345,689,2209,1055,4299,1022,3119,1012,2954,1077,2416,917,889,602,1085,492
1600000US4858016,4858016,"Plano city, Texas",152328,6322,76809,4122,3680,1395,3740,1217,3831,874,2138,619,1483,633,3954,993,5444,1190,5007,1318,10099,1458,11216,1675,13611,1462,8432,1158,3281,740,893,375,75519,3640,2819,863,2927,993,3104,829,2770,795,1406,686,3077,1003,4734,1182,4719,1066,7798,1196,12035,1338,14820,1653,8752,1227,4457,938,2101,683
1600000US4861796,4861796,"Richardson city, Texas",62165,5753,30364,3294,2256,755,1259,474,1643,765,887,517,475,292,2368,755,1880,664,1775,721,3746,940,4209,1216,3984,940,4015,973,1018,438,849,576,31801,3228,1208,513,1585,670,1630,601,1073,518,458,429,1398,614,1896,862,2274,648,3322,845,4111,1020,3779,1021,5498,1063,2047,662,1522,527
1600000US4863500,4863500,"Round Rock city, Texas",58509,4999,30593,3172,1402,572,1590,606,2700,846,1247,477,1362,595,2197,1002,2869,988,1807,870,3942,927,4223,920,3967,1037,2265,664,691,403,331,294,27916,2853,688,439,1349,529,2575,827,1488,661,581,361,1835,881,1086,648,1537,672,4341,1110,5494,1158,3207,869,2409,777,477,308,849,540
1600000US4864472,4864472,"San Angelo city, Texas",45137,3256,21353,1827,1301,434,554,477,435,356,129,156,918,306,1259,591,2287,819,2207,91,2478,314,2258,350,2687,459,2492,306,1358,398,990,409,23784,1720,1280,361,1048,488,834,470,213,247,359,358,1909,454,1896,262,1926,219,1959,548,2625,339,3759,386,2877,336,2309,359,790,278
1600000US4865000,4865000,"San Antonio city, Texas",375463,8272,187190,4984,8642,1262,9467,1456,7016,1525,5442,854,4990,881,13355,1397,16674,1442,14756,1256,22224,1691,25554,1307,26545,1328,18806,1134,9018,1068,4701,1016,188273,4638,9589,952,7170,1406,7729,1409,5400,692,4027,582,11666,871,15588,1008,12423,1256,21146,1366,24757,1339,27804,1337,22818,1048,11309,1095,6847,1085
1600000US4870808,4870808,"Sugar Land city, Texas",34545,5042,16324,2753,492,377,805,390,693,437,667,556,0,225,799,768,1155,671,1512,755,1240,547,2233,723,3605,1139,2376,702,601,332,146,179,18221,2980,612,453,464,278,464,353,251,183,324,345,1335,801,1830,802,1187,651,1081,581,2250,811,4351,968,1666,680,967,589,1439,736
1600000US4872176,4872176,"Temple city, Texas",43316,3625,21426,2343,1773,907,1589,656,1710,1025,633,476,574,381,1301,843,1700,736,1851,671,2333,773,2129,716,2440,691,1958,555,689,362,746,479,21890,2082,1661,712,1521,724,392,294,606,553,0,225,1384,537,2290,891,1104,435,2556,877,2350,587,2388,811,2643,630,1685,581,1310,476
1600000US4872656,4872656,"The Woodlands CDP, Texas",82403,8697,41528,4677,1877,974,3186,1366,3477,1709,1263,715,831,646,1038,640,1172,683,2593,1428,6510,1888,6879,1519,7333,1874,3068,852,1823,1060,478,306,40875,5119,2447,1235,3839,1759,1188,613,2333,923,1177,912,891,513,902,686,2101,1142,5291,1500,8428,1998,6055,1451,3915,1031,1604,770,704,445
1600000US4874144,4874144,"Tyler city, Texas",50835,4281,22702,2659,1315,710,777,468,1217,579,1022,556,411,284,1800,547,1972,681,1622,686,1555,660,2773,760,2924,711,2535,768,2212,571,567,422,28133,2290,1311,504,796,491,1320,513,1381,453,918,384,1960,628,1911,487,1524,573,3054,672,3217,837,3308,670,3282,994,3093,679,1058,431
1600000US4875428,4875428,"Victoria city, Texas",24516,1703,11626,1118,165,232,698,511,747,519,164,161,166,202,608,358,954,314,974,243,1210,437,1314,480,2211,369,1376,338,728,269,311,205,12890,946,700,249,803,433,260,301,31,55,314,317,960,368,671,386,736,303,1488,307,1054,391,2348,348,1554,450,1100,394,871,395
1600000US4876000,4876000,"Waco city, Texas",56059,2479,26641,1953,1198,424,1301,494,751,474,353,243,2101,501,4673,917,1712,640,2182,577,2435,604,1869,519,3314,804,2657,627,1290,506,805,476,29418,1716,1664,575,1188,504,770,359,753,369,1992,690,4444,914,1591,485,2107,464,2777,556,2403,535,3501,703,3006,642,2091,644,1131,464
1600000US4879000,4879000,"Wichita Falls city, Texas",62780,1385,32083,1263,1336,508,1697,513,1498,467,1000,465,2168,1096,3569,859,2542,502,2052,446,3905,354,3431,474,4310,442,2478,481,1627,331,470,263,30697,1104,1058,442,1665,459,1405,419,891,501,877,248,2268,273,2231,369,2034,439,3284,513,3305,490,4623,452,3571,371,2201,621,1284,475
1600000US4943660,4943660,"Layton city, Utah",61595,2829,31006,2167,2712,717,2324,651,2631,677,1413,476,1028,448,1815,757,2390,714,2110,532,4245,934,3135,827,3805,784,2355,574,999,440,44,72,30589,2169,2533,504,2319,845,2566,1038,2008,549,740,454,2126,777,2305,596,1914,631,4234,718,2930,706,3537,775,1977,482,1263,518,137,135
1600000US4955980,4955980,"Ogden city, Utah",52023,2733,27044,2019,2014,663,1456,488,1603,597,973,399,583,434,2067,666,3082,884,2245,690,3383,724,2271,587,3637,699,2339,507,744,358,647,338,24979,2015,964,392,1827,699,1373,652,813,306,484,235,1794,632,2114,609,2045,493,3281,687,2762,643,3448,635,2453,639,656,294,965,386
1600000US4957300,4957300,"Orem city, Utah",77292,3343,39975,2286,3593,718,4056,1013,3942,868,1831,501,1099,466,5274,1061,4121,727,2453,577,3738,755,3446,607,2738,572,2305,515,914,382,465,219,37317,2093,2923,734,2685,725,2680,799,1560,447,1801,567,5948,1059,2934,579,2244,571,3915,714,3302,589,3119,614,2511,575,1494,403,201,189
1600000US4962470,4962470,"Provo city, Utah",87957,3396,42529,2737,2362,634,2000,575,1683,527,1815,614,1149,499,13439,1552,6638,1084,2462,628,3539,612,2474,653,2223,543,1440,477,1005,258,300,190,45428,2466,3028,689,2259,664,1868,589,810,401,4476,952,14056,1511,4567,862,2132,655,3890,728,2498,612,2263,608,1616,509,1335,390,630,284
1600000US4965330,4965330,"St. George city, Utah",68701,2115,34225,1624,1825,649,2780,1143,2157,664,1501,585,908,408,2294,633,2550,730,1662,601,3351,688,2981,663,3465,760,4502,878,2829,791,1420,547,34476,1703,2154,663,1485,691,1654,773,1221,432,1167,355,2890,506,1410,533,1729,558,3807,680,2519,671,4121,851,5735,1043,2646,614,1938,556
1600000US4967000,4967000,"Salt Lake City city, Utah",132483,5515,66322,3728,3794,908,3808,1086,3304,863,869,453,2022,647,5752,1165,8163,1607,6971,1156,10115,1559,7114,1239,6740,1188,5317,871,1850,730,503,239,66161,3529,3357,893,2969,961,2396,700,1655,511,1699,576,6602,1305,8361,1600,6016,946,10122,1183,5988,983,6912,1032,5600,1020,3049,860,1435,658
1600000US4967440,4967440,"Sandy city, Utah",79835,4190,40765,2469,2114,830,2364,674,3235,892,2793,762,926,374,2726,909,2535,756,2072,750,5464,959,4558,866,5854,943,3593,706,1886,677,645,323,39070,2550,1707,552,3376,1066,2132,586,1989,784,505,307,2689,726,2285,755,1846,580,5036,822,4628,921,6262,1155,4016,698,1656,584,943,389
1600000US4970850,4970850,"South Jordan city, Utah",59648,3061,29269,2238,1880,668,3418,1043,3176,787,875,470,288,200,992,532,2421,1032,1683,670,4127,939,3827,988,3289,872,2258,737,829,337,206,178,30379,1953,3201,1031,2085,644,2746,847,1365,527,514,370,1500,861,2390,1137,1883,756,4138,949,3410,921,2900,733,2742,908,1090,491,415,269
1600000US4982950,4982950,"West Jordan city, Utah",75880,7472,37167,3952,2715,846,2957,827,2947,871,2911,847,493,275,2565,815,2846,983,2894,791,6415,1274,4267,907,3137,787,2164,628,814,374,42,68,38713,4130,2742,830,2581,874,3747,1095,1934,670,1425,579,2023,574,2526,801,3852,959,6546,1075,4561,1028,3163,781,2190,583,941,400,482,343
1600000US4983470,4983470,"West Valley City city, Utah",66122,5252,34613,3101,2766,894,2286,974,2529,797,1622,712,527,336,2567,933,2567,816,3527,985,3959,994,4187,1006,3817,862,3061,703,1182,483,16,32,31509,2905,1995,618,2467,760,1337,504,1102,491,756,349,2099,783,2437,925,2568,784,4808,954,3613,803,3227,697,3379,842,1191,471,530,335
1600000US5101000,5101000,"Alexandria city, Virginia",82424,189,39362,230,2698,204,922,309,1720,309,315,192,230,215,1482,203,3618,204,5126,204,7334,204,5585,62,4890,204,3578,204,1297,247,567,247,43062,233,2430,204,1058,244,1597,244,1061,192,631,432,1331,432,4419,204,5495,204,7357,204,5743,204,5184,124,4093,204,1177,454,1486,454
1600000US5103000,5103000,"Arlington CDP, Virginia",144677,369,73335,137,3947,204,3487,409,2599,409,1464,204,461,341,4988,341,9726,204,9027,204,11858,204,9937,204,7583,137,5389,204,2204,277,665,277,71342,313,3785,204,2799,534,2832,545,1412,204,384,255,5020,255,9977,108,8606,204,11227,204,8763,204,7484,204,5446,204,2741,395,866,395
1600000US5114440,5114440,"Centreville CDP, Virginia",31197,3453,15917,1805,459,236,712,360,1393,759,474,231,214,189,1422,613,1160,528,1153,487,1396,411,2654,795,3005,794,1148,351,519,307,208,220,15280,2218,402,217,735,429,1003,365,720,390,510,443,922,475,1149,552,857,421,1791,609,2454,573,2958,670,1147,404,460,364,172,176
1600000US5116000,5116000,"Chesapeake city, Virginia",137641,280,68454,160,3982,204,3798,745,4928,770,2766,204,1689,204,4059,204,4628,204,4800,204,9031,204,9835,80,9840,204,5913,204,2807,255,378,255,69187,152,3882,204,3830,845,4418,845,2681,204,1285,204,3768,204,4410,204,4576,204,8916,120,9897,93,10255,204,6634,204,3247,460,1388,460
1600000US5121088,5121088,"Dale City CDP, Virginia",21427,2933,11068,1774,739,458,407,267,731,391,402,264,175,156,533,326,618,390,436,287,1198,345,2300,647,1941,562,1040,444,366,238,182,181,10359,1583,451,296,703,327,316,252,398,310,512,220,586,338,447,318,616,292,1109,372,1797,530,1502,455,1249,373,412,241,261,220
1600000US5135000,5135000,"Hampton city, Virginia",51177,684,25880,489,1080,368,1219,355,1272,355,721,256,1096,511,1728,511,2396,161,2014,204,2834,204,3104,204,4109,204,2596,204,1326,261,385,261,25297,394,1116,289,528,343,1610,343,592,256,506,315,1580,315,2162,204,1851,117,2663,204,3281,204,4064,204,2829,204,1438,413,1077,413
1600000US5147672,5147672,"Lynchburg city, Virginia",50439,518,23769,265,1408,204,750,339,1252,339,349,265,1831,204,4586,204,2191,204,1356,204,1984,204,2104,204,2423,204,1947,204,739,292,849,292,26670,603,1104,317,872,328,1003,328,819,265,2335,620,5241,619,1940,214,1301,204,2054,204,2228,204,2733,204,2380,204,1724,377,936,377
1600000US5156000,5156000,"Newport News city, Virginia",76633,409,38278,82,2151,204,1837,569,1613,569,938,82,1513,204,3640,204,3643,204,3121,204,4427,204,4511,204,5177,204,3384,204,1533,319,790,319,38355,396,1929,204,1523,694,1451,572,931,204,1533,204,3217,204,3057,89,2845,204,3922,194,4588,204,5411,204,4088,204,2514,377,1346,377
1600000US5157000,5157000,"Norfolk city, Virginia",105861,618,58855,238,2865,204,1860,345,1931,370,957,204,1930,204,10726,170,7665,204,5281,59,6865,204,5846,204,6537,204,4055,204,1813,265,524,265,47006,524,2606,263,1943,371,1709,348,884,70,1222,57,4646,204,5038,39,3903,204,5174,204,5390,204,6550,119,4452,204,2449,356,1040,356
1600000US5164000,5164000,"Portsmouth city, Virginia",35151,426,17631,250,1060,56,881,244,707,242,407,184,46,86,1510,86,1600,204,1574,204,2248,64,2191,204,2387,138,1862,204,629,248,529,248,17520,341,1083,204,472,341,925,378,404,184,181,162,985,162,1457,204,1391,51,1916,204,2100,204,2720,204,2124,90,1395,212,367,212
1600000US5167000,5167000,"Richmond city, Virginia",91968,847,45033,779,1755,367,1020,307,1057,343,667,266,1750,750,3442,751,6862,204,5835,204,6289,63,5348,204,5321,204,3485,351,1426,326,776,326,46935,429,1859,204,979,428,1088,431,459,266,1897,639,4032,639,7326,204,5557,204,5442,156,5110,204,5695,204,4148,204,2181,425,1162,425
1600000US5168000,5168000,"Roanoke city, Virginia",58438,38,27292,249,1792,204,1097,442,1519,442,329,249,187,184,1555,184,2158,204,2184,204,3639,204,3850,204,4293,204,2871,204,1251,353,567,353,31146,253,1641,204,1812,369,691,369,1007,249,373,204,1474,204,2547,204,2213,204,3607,204,3971,204,4732,204,3685,38,1440,397,1953,397
1600000US5176432,5176432,"Suffolk city, Virginia",43982,744,21775,595,1158,382,1659,401,1054,401,760,204,541,421,953,421,1502,204,1617,204,2565,233,3125,204,3311,204,2263,204,732,213,535,213,22207,155,1225,155,1167,329,1422,329,662,204,194,192,1197,192,1479,204,1517,204,2656,204,3229,204,3226,204,2416,204,1191,220,626,220
1600000US5182000,5182000,"Virginia Beach city, Virginia",277338,548,137864,176,7826,100,8051,971,7104,971,4658,204,2942,204,9727,204,11701,204,11096,77,17433,204,18343,204,18782,204,12360,204,5739,545,2102,545,139474,402,7470,214,7605,786,6547,786,4225,204,2477,204,8233,204,10897,204,10387,142,16925,204,18987,83,20070,64,14235,203,7740,661,3676,661
1600000US5303180,5303180,"Auburn city, Washington",50200,4324,25766,2857,2170,1106,1656,673,935,541,1501,839,367,241,1640,788,2135,1225,1687,713,3491,1020,3330,924,4712,1087,1130,409,868,508,144,146,24434,2242,996,424,906,536,1652,897,853,439,190,188,1482,892,1866,666,1704,583,3276,859,3669,1040,4223,1064,2200,589,1000,402,417,316
1600000US5305210,5305210,"Bellevue city, Washington",72436,4826,38289,3013,1187,561,1248,532,2193,778,919,365,489,367,1916,813,3352,1079,2677,890,5008,971,7456,1405,5129,1052,3932,851,1828,583,955,548,34147,2988,1033,559,1055,522,1775,651,1347,660,611,437,1007,386,2155,776,2206,827,4128,871,5878,1099,4684,883,4036,781,2678,701,1554,713
1600000US5305280,5305280,"Bellingham city, Washington",70446,2240,34404,1921,1064,476,1780,1494,1396,693,350,296,1570,521,6771,834,3138,954,1953,692,4020,823,2695,792,4199,984,3683,975,1363,460,422,317,36042,1729,925,787,1145,486,768,489,261,234,2144,506,6860,950,1798,764,2267,769,3958,751,2938,781,4763,1020,5005,847,1651,597,1559,571
1600000US5322640,5322640,"Everett city, Washington",70758,4500,36479,2854,2094,947,1681,714,1477,649,1186,585,788,448,3118,1002,3731,1130,3352,958,4571,957,4231,845,6207,1323,2888,686,617,295,538,339,34279,2871,595,304,604,396,1844,681,1247,654,726,370,3111,808,3038,1029,2297,869,3812,898,4828,1093,5899,1071,3593,879,1199,466,1486,505
1600000US5323515,5323515,"Federal Way city, Washington",42316,5116,20300,3128,570,361,536,362,1349,691,411,214,867,530,1574,651,962,642,1272,635,2734,822,3383,1100,2753,863,2108,822,1178,517,603,385,22016,3084,628,423,549,311,1047,710,292,213,55,92,1669,833,1397,539,1632,864,3017,1071,3369,983,3000,693,3140,998,1480,599,741,408
1600000US5335275,5335275,"Kennewick city, Washington",49412,3472,24364,1980,1736,477,1224,607,679,397,474,319,467,283,2081,771,1934,621,1512,583,3205,851,2523,845,3806,765,2659,606,1205,423,859,513,25048,2150,1475,641,1579,638,1029,474,1083,490,492,349,1897,525,1474,610,1914,562,2144,679,2715,742,2713,613,3218,726,1788,626,1527,686
1600000US5335415,5335415,"Kent city, Washington",60645,6970,32254,3956,1963,882,1295,668,1070,698,1592,853,967,593,2969,1216,2293,829,2780,957,3644,1114,4306,972,4870,1018,2184,703,1368,513,953,514,28391,3736,1644,822,1463,664,1049,647,728,376,438,280,1691,910,2023,883,1832,772,3698,1066,2988,875,4833,1073,3221,857,1434,608,1349,623
1600000US5335940,5335940,"Kirkland city, Washington",63229,3139,31717,2299,1715,669,2382,874,1897,637,701,336,546,446,1467,793,2803,688,3005,927,4663,916,4847,839,4628,929,2013,565,705,369,345,269,31512,1823,2206,734,1692,540,965,385,1015,429,774,385,1584,482,1478,562,2556,749,5504,881,3881,836,4644,948,3146,745,1474,520,593,509
1600000US5343955,5343955,"Marysville city, Washington",51787,3895,25338,2565,1140,509,1151,577,1942,866,996,535,1092,631,1551,823,627,388,1268,554,4197,1112,4760,1179,3238,876,1966,628,1208,569,202,149,26449,2226,1628,685,2172,857,1841,904,1329,699,473,461,916,576,1190,529,1968,573,3587,1018,3606,1122,3062,913,2036,626,1544,649,1097,522
1600000US5353545,5353545,"Pasco city, Washington",26788,2525,12957,1430,859,421,940,476,787,494,385,277,416,263,533,267,853,326,1053,409,1883,469,1066,443,1894,469,2005,366,231,214,52,90,13831,1542,1379,492,1123,431,469,343,528,364,119,200,510,288,1124,141,903,408,2254,219,1292,347,1821,413,1535,255,418,250,356,199
1600000US5357745,5357745,"Renton city, Washington",49460,4673,24137,2871,1104,545,918,408,755,399,172,230,202,176,2409,1269,2794,946,2720,985,3948,951,2809,775,3255,901,2224,778,532,273,295,225,25323,2591,1390,725,1118,510,1502,748,686,381,491,482,969,379,3113,1016,1530,702,3606,1040,3081,951,3944,939,2146,710,1359,511,388,233
1600000US5363000,5363000,"Seattle city, Washington",464010,9052,232605,5189,10040,1498,8765,1380,8305,1425,3379,727,3848,679,12296,1686,28506,2381,27353,1977,38880,2216,32622,2216,28172,2242,20950,2003,6676,986,2813,975,231405,5910,11275,1530,9308,1670,6638,1340,4188,1076,4319,845,15564,1787,28441,2371,24499,2112,32276,2193,30332,2354,28413,2312,21315,1824,8448,1329,6389,1284
1600000US5367000,5367000,"Spokane city, Washington",175625,3281,86506,2797,5354,932,3941,1291,5447,1402,2061,721,2502,675,5735,1182,8806,1402,7471,1123,9498,992,10367,1142,11389,1247,8716,1220,3942,685,1277,534,89119,2718,4679,810,3937,1120,4051,894,2669,633,1794,539,5686,1032,7963,1165,7601,1121,10517,1138,9959,1227,13023,1514,10172,1006,4506,879,2562,645
1600000US5367167,5367167,"Spokane Valley city, Washington",83520,3161,41901,2240,1981,681,2276,918,2494,890,1544,535,858,465,2319,744,3576,929,2704,816,5636,1055,6030,1183,5433,995,4009,895,1768,750,1273,607,41619,2258,2254,899,1459,604,1928,653,1827,699,800,363,1110,533,4198,1133,2802,815,4808,863,6051,1183,5495,1052,4536,851,2565,751,1786,789
1600000US5370000,5370000,"Tacoma city, Washington",126391,5603,61430,3494,3422,1059,3348,792,2934,903,1405,438,1131,435,3480,1193,4581,1056,6361,1349,8990,1307,8727,1269,8045,1095,5711,1006,2523,609,772,354,64961,3542,4077,971,3099,772,2081,711,1544,592,1493,486,4002,906,4981,983,6022,991,8943,1381,8977,1252,8295,1145,6462,923,3090,699,1895,706
1600000US5374060,5374060,"Vancouver city, Washington",124277,3661,61354,2659,3875,814,2867,773,3395,1131,2542,934,1192,399,3603,835,5693,1033,4350,827,6999,1226,7552,1204,8135,1176,6666,798,2784,626,1701,520,62923,2458,2700,680,3299,753,3062,905,1319,453,1233,420,3400,754,5726,748,4131,763,7111,1027,8624,1110,8763,1011,7832,1069,3380,632,2343,636
1600000US5380010,5380010,"Yakima city, Washington",44577,3107,21931,1931,1042,432,315,311,1213,690,396,276,193,166,1755,381,1484,497,1444,385,2514,679,2944,630,3858,715,3033,581,1491,588,249,179,22646,1724,1295,397,910,575,755,440,169,203,234,171,1257,369,1629,499,1550,503,1862,639,2410,602,3075,694,3498,622,2349,743,1653,635
